time,open,high,low,close,Plot,Plot,Volume
1734094800,3930.69,3936.43,3908.89,3924.53,3829.8504472388418,3986.607602608788,21933.5274
1734098400,3924.54,3951.4,3917.8,3951,3859.844620969632,4016.2175983635307,27056.3915
1734102000,3951,3968.47,3879,3886.21,3816.86064352339,3969.914902115563,41633.2703
1734105600,3886.2,3934.8,3880.07,3912,3859.643939122092,4012.835374104511,27791.8055
1734109200,3912,3946.37,3907.16,3939.49,3888.9357286294626,4041.715911101966,16587.5884
1734112800,3939.48,3941.39,3912,3912.83,3879.9300734129138,4030.8025613278064,14388.7913
1734116400,3912.83,3926.92,3911,3917.98,3878.4088134734534,4027.6849900209377,7574.137
1734120000,3917.99,3936,3910.14,3917.49,3885.8403287454134,4033.8784257813713,15498.4796
1734123600,3917.5,3918,3891,3902,3869.2788960386038,4015.184191199323,12286.39
1734127200,3902,3906.58,3892.36,3896.45,3863.1904986962213,4007.382265108981,8739.5695
1734130800,3896.44,3913.46,3895,3906.8,3866.8702160835787,4009.729374359848,6883.6236
1734134400,3906.8,3926.55,3895.67,3906.01,3859.8476845576934,4000.9953294770194,9578.4826
1734138000,3906,3945,3905.63,3925.21,3889.188251575222,4029.9608831691935,20868.8685
1734141600,3925.2,3927.68,3902.61,3912.61,3882.392841251213,4021.4890667027507,8454.3593
1734145200,3912.6,3921.65,3904.5,3910.83,3882.7009611406984,4020.392487415772,9175.533
1734148800,3910.83,3918.4,3906.26,3915.54,3866.0915278825523,4001.7989488828366,6406.8637
1734152400,3915.55,3921.49,3909,3920.6,3866.7528406555566,4001.102588989002,4990.6892
1734156000,3920.59,3935.71,3918.21,3930.89,3872.9465107910237,4006.1426683982286,6789.0306
1734159600,3930.89,3933.8,3919.6,3920.76,3868.629636704065,4000.32420808806,5104.2051
1734163200,3920.75,3931.38,3916.91,3925.75,3865.3517132885972,3995.596700089493,6488.3447
1734166800,3925.75,3927.27,3911.2,3911.79,3853.3777588928815,3981.899209065614,6018.6907
1734170400,3911.79,3912.37,3886.2,3897.9,3850.3575501888563,3977.472862027141,14043.7542
1734174000,3897.89,3905.58,3891.5,3894.53,3849.3943774276163,3975.186291633802,6048.5338
1734177600,3894.53,3898.8,3865.02,3868.84,3836.4683978362837,3960.5639408238917,16110.1714
1734181200,3868.83,3875.81,3846.3,3863.59,3829.5906103428892,3952.2051210325976,21626.6617
1734184800,3863.58,3892.81,3863,3884.2,3838.9156769968317,3960.580146623287,10101.7399
1734188400,3884.2,3893.95,3877.68,3889.01,3845.011414193925,3965.631382124956,11261.3238
1734192000,3889,3897.48,3869,3893.21,3845.4447884957526,3964.8532864412673,15885.3003
1734195600,3893.21,3898.23,3842,3859.21,3819.457321038158,3936.8546154247747,20382.2007
1734199200,3859.21,3863.55,3827,3833.59,3814.0956562016945,3930.13799230566,19697.6738
1734202800,3833.59,3860.8,3830.87,3859.11,3828.3239129622802,3943.6168471335795,9899.4083
1734206400,3859.11,3865.8,3825.03,3832.95,3805.4091404513706,3918.848868527599,10447.9465
1734210000,3832.95,3857.38,3831.97,3848.11,3816.0908263613674,3928.694611676105,6569.8893
1734213600,3848.1,3867.55,3839,3861.89,3817.505241549772,3929.0078567990404,8622.5576
1734217200,3861.89,3876.87,3854.8,3870.29,3828.742983384334,3939.4393585800817,10966.7192
1734220800,3870.3,3875.44,3856.02,3864.21,3828.067096325543,3937.621324852777,5579.7368
1734224400,3864.21,3895.53,3863.52,3890.11,3852.4489492826856,3961.5828178793286,8991.301
1734228000,3890.11,3893,3882.53,3884.1,3839.386888067598,3947.0478411059034,5506.4433
1734231600,3884.09,3887.2,3872.61,3874.48,3834.143919121824,3940.567792508018,4706.3579
1734235200,3874.49,3911.5,3872.6,3897.39,3856.041485203053,3961.988146148456,11874.6334
1734238800,3897.38,3905,3891.5,3892.84,3846.6870493305373,3951.305423848414,5371.8587
1734242400,3892.84,3895.2,3875.95,3877.9,3830.7828547545355,3933.9128003720466,6793.4425
1734246000,3877.9,3883.18,3831.5,3845.2,3827.5409835820637,3929.539497165262,14016.123
1734249600,3845.19,3865.51,3837.21,3862.41,3837.033112456809,3938.248576857282,8629.7583
1734253200,3862.41,3868,3851.8,3863.38,3844.840123936389,3945.2340709035084,5748.8408
1734256800,3863.39,3874.31,3860.42,3860.43,3843.1590533854373,3942.4926361526313,5464.9945
1734260400,3860.42,3879.01,3859.36,3877.61,3855.8263827779224,3954.4780170897825,5746.7897
1734264000,3877.61,3893.2,3867.99,3884.63,3863.7783282559594,3961.6323448750995,13181.8887
1734267600,3884.62,3893.53,3873,3884.03,3856.0260183322757,3952.6948820262564,9666.9073
1734271200,3884.02,3910.33,3883.23,3907.08,3864.069974686041,3959.9597720067663,11575.7058
1734274800,3907.07,3909.34,3887.11,3894.76,3852.7993514298246,3947.441615595559,10189.9493
1734278400,3894.76,3919.6,3886.4,3911.81,3868.592884660058,3962.6612538032823,11466.6553
1734282000,3911.82,3916.71,3902.13,3910.41,3869.596399335463,3962.7369181654312,6472.1626
1734285600,3910.41,3913.6,3890.79,3898.82,3869.4501777980836,3961.6447115750634,6304.1872
1734289200,3898.82,3913.61,3898.03,3904.09,3869.9603657552916,3961.2341149464105,7568.637
1734292800,3904.09,3911.13,3889.74,3892,3864.532293052895,3954.7559231420505,9112.4065
1734296400,3892.01,3892.64,3844.4,3856.23,3851.2364224191456,3940.240117509134,21134.2227
1734300000,3856.23,3900,3850,3889.21,3864.869460877781,3953.2848170420466,13702.0115
1734303600,3889.21,3974.61,3887.41,3959.09,3908.766961847351,3997.282226278313,45028.2003
1734307200,3959.09,4019,3948.75,4000.27,3945.2096524346985,4033.64675448539,61008.694
1734310800,4000.28,4025.18,3989.18,4009.59,3948.326814519425,4035.938902409808,43873.3144
1734314400,4009.6,4011.59,3961.11,3971.21,3912.632161323188,3998.574460958366,20146.8237
1734318000,3971.2,3977.78,3928.88,3942.6,3912.4372090555426,3997.5065034429617,19601.91
1734321600,3942.6,3961.92,3935.23,3955,3916.3264580929376,4000.61961493562,10169.4135
1734325200,3955,3972.2,3946.21,3966.86,3929.4921260246088,4013.2138792503224,9080.727
1734328800,3966.86,3975,3950.4,3957.81,3933.933471865463,4016.9028498663292,10145.9031
1734332400,3957.81,3983,3952.76,3974.01,3928.8987626599596,4010.924673320227,14412.3444
1734336000,3974,3975.91,3951.53,3951.83,3912.551253151452,3993.410580444071,11306.4797
1734339600,3951.84,3961.21,3935.5,3942.28,3917.5882488494785,3997.733758022033,13577.057
1734343200,3942.29,3954.7,3926.05,3950.81,3917.288569932997,3996.6184399289386,18631.9045
1734346800,3950.8,3953.35,3902.39,3909.67,3881.4545640858723,3959.8677876027587,20394.8455
1734350400,3909.68,3926.15,3886.42,3894.99,3875.8142518522927,3954.11352966749,34886.9683
1734354000,3895,3914.42,3884,3898.75,3883.263647826108,3961.7134184892616,17293.2727
1734357600,3898.75,3960,3898.51,3929.99,3929.86998619711,4028.811206510266,31075.3801
1734361200,3930,3949.2,3917.95,3941.21,3940.7748295215492,4073.729648702975,39028.6036
1734364800,3941.21,3973,3939.4,3962.41,3956.345103106593,4088.468146637915,31949.4036
1734368400,3962.42,4042.11,3958.6,4033.7,3967.3478624827485,4098.491542966254,66377.4354
1734372000,4033.7,4107.8,4031.71,4086.66,3970.676813591182,4100.596524882475,73953.7892
1734375600,4086.66,4088.22,4033.24,4056.88,3953.809991668143,4081.863196395014,48001.6435
1734379200,4056.89,4071.99,4036.27,4043.39,3927.148614337965,4053.04604467768,23227.4679
1734382800,4043.39,4054.41,4017.79,4047.31,3937.909923149904,4062.8698878295163,20097.686
1734386400,4047.31,4053.99,4024.15,4031.04,3930.200924611012,4053.6495229437674,13653.6963
1734390000,4031.04,4038.6,3980,3986.24,3939.241123124682,4061.717115822827,21456.3089
1734393600,3986.24,3989.6,3950,3959.01,3930.3642397223703,4051.323435015417,28520.8595
1734397200,3959,3993.04,3943,3987.23,3948.755980366216,4069.047429635214,16691.2076
1734400800,3987.23,4024.08,3987.23,4009.72,3945.872103657644,4064.8555420175217,16129.9992
1734404400,4009.72,4041.82,4008,4035.01,3968.1618134831842,4086.602960641338,11692.8273
1734408000,4035.01,4035.02,3999.63,4005.2,3954.140984966358,4070.965978930807,14638.8948
1734411600,4005.21,4027.8,3999.6,4024.53,3966.563952865456,4082.566926271105,8270.384
1734415200,4024.53,4030.8,3996.02,4010.09,3956.6637005735984,4071.203256029189,10114.661
1734418800,4010.1,4024.4,3982.77,3994.24,3965.2434228235356,4078.8670231021442,16937.3037
1734422400,3994.23,4019.19,3992.52,4010.62,3986.8746764320263,4099.959481252725,14089.9454
1734426000,4010.61,4031.38,4004.2,4027,3983.7432105506564,4095.593371042265,14196.0969
1734429600,4027,4030,4004,4011.33,3981.570865949642,4092.226608388382,12164.7764
1734433200,4011.34,4023,3990,3997.14,3969.1041243589043,4078.295125509258,11391.7063
1734436800,3997.15,4013.24,3986.21,4002.2,3983.2230400768785,4091.6917418080284,13750.5093
1734440400,4002.2,4019.12,3994.38,4007.6,3988.108198746582,4095.6092758077853,13224.3076
1734444000,4007.61,4025.6,3975.4,4020.01,4018.8207173449614,4126.051921066839,30719.9187
1734447600,4020.02,4020.02,3916.57,3939.18,3938.8627728981505,4060.7250483512908,61296.113
1734451200,3939.19,3962.28,3922,3953.02,3952.6716180374424,4077.906687875813,23571.1415
1734454800,3953.03,3984.46,3942.98,3974.52,3962.8929764016325,4087.176618199871,13979.0467
1734458400,3974.52,3981.6,3926,3930.97,3922.0175977071153,4043.770203070072,19539.5532
1734462000,3930.98,3954.09,3917.2,3943.99,3916.9757243410586,4037.3371700072266,14603.8424
1734465600,3944,3952,3924.64,3936.5,3924.3135919911915,4043.676308578023,11807.9679
1734469200,3936.5,3951.08,3921,3932.01,3910.304365129779,4028.0337037485583,8801.3726
1734472800,3932.01,3937.4,3853.2,3883.33,3882.9328741457953,4011.098226454908,32603.3736
1734476400,3883.32,3893.93,3847.96,3893.01,3883.8758727474997,4010.7694440591126,32090.1775
1734480000,3893.01,3903.2,3855.99,3883.43,3877.9882546320323,4003.401966690177,21721.9319
1734483600,3883.43,3897.42,3834.66,3845.06,3844.5302131540375,3967.598678914377,23399.6152
1734487200,3845.06,3880.54,3838.49,3870.66,3839.846841670045,3961.51672703923,19468.4574
1734490800,3870.66,3874.36,3838,3849.81,3817.08619293766,3936.806427197786,15974.7349
1734494400,3849.8,3850.77,3814.4,3841.12,3783.1951363819817,3900.6474097052114,26644.9496
1734498000,3841.12,3861.7,3829,3836.48,3770.523693848411,3886.3939970476254,14837.89
1734501600,3836.48,3849.98,3803.63,3829.38,3776.5354857629477,3891.412333053739,27766.7342
1734505200,3829.38,3856.79,3825.27,3847.33,3791.04270693816,3905.1903008964723,14655.3546
1734508800,3847.33,3861.24,3842.12,3842.61,3773.684319806535,3886.1560740625487,10870.1874
1734512400,3842.62,3878.01,3841.6,3869.81,3782.258476746563,3893.8418758551666,12331.8882
1734516000,3869.81,3876.97,3859.99,3873.39,3799.973416054764,3910.942008523935,10119.4272
1734519600,3873.4,3887.32,3872,3882.65,3818.4669959984662,3928.844443623356,11433.3046
1734523200,3882.66,3891.09,3852.43,3861.22,3814.4780117939963,3923.6217568859824,19569.3202
1734526800,3861.22,3875.96,3852.37,3855.71,3802.1568948543095,3909.844777164404,15249.1622
1734530400,3855.72,3873.04,3833.07,3837.55,3782.3088490910777,3888.348304386326,21708.75
1734534000,3837.56,3873.51,3825,3867.98,3797.6901845154607,3903.081385059269,28823.6817
1734537600,3867.99,3879.4,3836.29,3872.13,3791.32453755231,3895.4724858086943,16259.8498
1734541200,3872.14,3892,3856.5,3879.54,3809.0708900670643,3912.6457513979785,15136.465
1734544800,3879.55,3902.51,3867.46,3899.09,3818.031374029669,3920.7977285197303,11176.7325
1734548400,3899.09,3907.19,3770,3770.29,3745.9463158348162,3845.7507319105516,77533.4753
1734552000,3770.3,3786.23,3650,3695,3674.809328923156,3771.7264181959076,186764.2125
1734555600,3695.01,3714.34,3662.5,3692.8,3681.53888530967,3777.6498360827522,50839.7621
1734559200,3692.74,3702.98,3664.21,3680.75,3680.5384955768263,3785.429234581546,24024.0878
1734562800,3680.76,3681.17,3617.42,3626.8,3626.2066299430453,3764.2133616596743,46195.0875
1734566400,3626.8,3664.92,3626.08,3655.99,3646.0225059683294,3783.369648586159,32865.0968
1734570000,3656,3657.6,3596.55,3609.79,3604.081417618833,3738.465638884931,32464.0298
1734573600,3609.78,3654.34,3542.22,3648.87,3629.457801439173,3763.409946368094,101950.8976
1734577200,3648.88,3673.82,3644.47,3668.9,3650.6873979134552,3784.0510952080926,32608.0929
1734580800,3668.9,3676.6,3653,3654.01,3628.9705779870455,3760.191263771312,13227.5826
1734584400,3654.01,3680.08,3654,3671.11,3647.5427732785806,3778.0924895680905,13037.5948
1734588000,3671.11,3692.4,3664.4,3680,3641.157062808146,3770.1519312246446,16382.4881
1734591600,3680,3699.58,3678.31,3693.79,3655.076513808297,3783.246921768386,19481.468
1734595200,3693.79,3693.79,3666.4,3669.24,3651.6324093400085,3778.3793257722764,14746.2004
1734598800,3669.24,3680.8,3664.28,3680,3654.9487499463253,3780.5203624365963,11806.6026
1734602400,3680,3720,3671.61,3707.59,3673.4120031442803,3798.334431220253,20188.9019
1734606000,3707.6,3712.99,3697.09,3705.62,3671.114918023912,3794.6897734087543,11556.9539
1734609600,3705.62,3710.2,3674.4,3679.73,3649.754976875291,3771.361801031768,15833.5775
1734613200,3679.73,3699.31,3673.48,3678.39,3644.1259063110974,3764.3109594656307,23140.9521
1734616800,3678.39,3702.51,3634.34,3638.59,3602.8798585148725,3720.496954127629,37906.7045
1734620400,3638.59,3640.94,3572.73,3613.92,3590.2587628380247,3706.2728516544194,61338.9843
1734624000,3613.92,3637.1,3589.07,3620.17,3588.690970528407,3703.476218487543,26959.945
1734627600,3620.17,3621.01,3394.97,3479.84,3478.3442491164974,3665.702647520019,148346.1249
1734631200,3479.83,3521.05,3403.12,3519.91,3478.087036671953,3663.508197224817,122796.1941
1734634800,3519.9,3528.69,3376.2,3439.44,3414.241995615798,3594.3913024125904,94436.3717
1734638400,3439.45,3442.2,3326.8,3381.47,3380.0557163659314,3560.181412437332,126190.2947
1734642000,3381.48,3453.77,3350,3419.07,3411.1632134092124,3591.0808771416787,50221.8298
1734645600,3419.01,3465.11,3404.07,3459.41,3440.7201200730424,3620.334593169749,27685.934
1734649200,3459.41,3459.78,3415.63,3417.01,3403.4270175079655,3579.2721197618157,22980.6631
1734652800,3417.01,3438.64,3382.49,3411.84,3391.09520558392,3564.5062814990793,39549.3217
1734656400,3411.84,3431.26,3373.01,3379.49,3354.1660822937406,3523.9300741471875,36708.8117
1734660000,3379.5,3465.6,3370.47,3455.1,3396.0928431549464,3566.21695634384,45581.3704
1734663600,3455.11,3457.35,3406.8,3413.87,3373.0324549694556,3540.2698022125483,25179.137
1734667200,3413.85,3431.16,3393.07,3393.74,3374.9442916621974,3540.562050521952,24371.6835
1734670800,3393.74,3402.89,3352,3356.85,3349.197380082068,3511.868211091478,33208.1064
1734674400,3356.84,3390.4,3328.44,3359.22,3358.036140200786,3525.558126050502,40720.459
1734678000,3359.22,3418.54,3357.51,3390.48,3370.6760032527195,3537.105513835553,47536.1542
1734681600,3390.48,3390.79,3280,3290.29,3282.68332456415,3443.1076810009995,98189.8031
1734685200,3290.29,3315.39,3260.35,3265.59,3253.146696963461,3410.4993437301428,84933.051
1734688800,3265.6,3278,3145.65,3186.73,3183.5545452297383,3426.843940433481,142491.2678
1734692400,3186.73,3218.21,3103,3104.56,3100.3118167276284,3373.1292534813488,132908.402
1734696000,3104.68,3255,3101.9,3236.01,3135.6718050113327,3408.7213792214093,96748.9933
1734699600,3236,3313.67,3206.69,3296.63,3176.567779336173,3450.2932280082687,87564.5794
1734703200,3296.62,3356.85,3273.37,3328.54,3188.550625365632,3460.4439125464423,66291.6531
1734706800,3328.55,3396.4,3327.37,3374.61,3232.6403769008807,3505.420443148478,84869.0874
1734710400,3374.62,3423.81,3366.68,3383.18,3224.7600174173567,3494.040350409745,69322.6844
1734714000,3383.18,3452.21,3371.4,3437.81,3243.3243787404117,3511.334705029773,33547.3206
1734717600,3437.81,3451.48,3413.06,3429.55,3238.4805054258327,3503.3050422032848,24018.01
1734721200,3429.55,3497.84,3427.63,3479.35,3247.472232330848,3510.269013019802,33778.9635
1734724800,3479.36,3480.45,3437.78,3440.75,3229.3026524517254,3487.9111854869066,20938.074
1734728400,3440.75,3450.23,3393.09,3440.31,3238.7502602040545,3495.4189514845616,30925.6803
1734732000,3440.31,3480.24,3434.03,3472,3269.3227669856583,3525.721795402363,18522.1605
1734735600,3471.99,3489.99,3459.18,3472.21,3283.689355529442,3538.539902568323,14878.9567
1734739200,3472.2,3477.68,3445.35,3457.63,3278.2744501136713,3530.0627300521664,14156.575
1734742800,3457.62,3483.3,3455.06,3473.03,3278.420923115213,3527.6067638841614,20044.8526
1734746400,3473.03,3489.96,3460,3474.72,3286.347831342767,3533.544351734761,12461.7329
1734750000,3474.72,3478.74,3455,3467.64,3294.9670692185227,3540.2412267787267,7912.0257
1734753600,3467.64,3488.82,3460.8,3483,3305.3723026486687,3548.869899951057,12238.1553
1734757200,3483.01,3532.99,3476.95,3532.59,3350.429477468244,3594.6881740580375,22030.2716
1734760800,3532.59,3534.3,3504.83,3531.95,3362.374146248364,3604.9639298238753,28776.8992
1734764400,3531.95,3555.18,3523.01,3523.46,3384.2730060417607,3625.9138889858023,22470.5953
1734768000,3523.45,3527.49,3479.33,3484.5,3376.3178429599543,3614.89481628096,22373.9839
1734771600,3484.5,3489.2,3456.96,3482.76,3377.9968705699603,3614.2220703901676,16056.5709
1734775200,3482.76,3497.12,3456.34,3466.13,3366.716999909306,3599.717558885679,15124.6651
1734778800,3466.14,3471.2,3423.91,3442.23,3373.5052305309637,3604.5609259960597,18288.4102
1734782400,3442.23,3444.24,3400.06,3403.19,3336.133643700263,3562.267309703256,28874.5211
1734786000,3403.2,3422.45,3347,3390.56,3342.045261406674,3566.238309210416,56084.2
1734789600,3390.56,3418.89,3372.5,3375.27,3331.407766786783,3552.5782459010475,25399.8446
1734793200,3375.27,3403.98,3373.45,3390.4,3342.7635184406445,3562.3957499900516,11499.5158
1734796800,3390.4,3401.33,3358.42,3369.99,3330.893273244404,3547.4859067997513,22938.3673
1734800400,3370.07,3388.12,3349.85,3382.18,3337.870366653976,3552.6763859846606,19195.832
1734804000,3382.18,3392.26,3351.78,3363.4,3327.1117110570794,3539.016044349967,13286.6218
1734807600,3363.4,3364.36,3326.59,3359.89,3319.1742859478695,3528.3924695433693,24069.8646
1734811200,3359.89,3388.88,3349.01,3357.44,3321.8939507776945,3529.1243554483913,17285.4638
1734814800,3357.44,3362.64,3303.2,3318,3296.954286898237,3500.5086375521964,18575.6932
1734818400,3318,3338,3293.11,3330.5,3300.100289634251,3501.7491398994866,16003.115
1734822000,3330.5,3343.02,3303.69,3338.92,3300.1100556049228,3499.6820350519024,10128.0431
1734825600,3338.92,3369.44,3323.64,3362.37,3294.509514617322,3491.6908500807763,12391.9531
1734829200,3362.36,3374.48,3335.73,3356.32,3283.2322165025153,3477.7153245093687,10856.3323
1734832800,3356.31,3367.4,3329.34,3336.79,3266.706701015607,3458.219152250277,9376.5553
1734836400,3336.8,3362.31,3318.71,3356.38,3272.3518504069334,3462.221161616646,13988.2855
1734840000,3356.38,3361.75,3311,3311.5,3238.3194516349117,3424.2812291475075,9861.5866
1734843600,3311.55,3338.98,3295.07,3330.35,3238.6821416430735,3422.7520692791736,15816.259
1734847200,3330.35,3350,3322.63,3342.54,3255.650663196281,3438.7826090939075,8730.7827
1734850800,3342.54,3349.12,3323.01,3332.4,3236.8871076096148,3417.0921463307586,6172.9025
